meeting_date,sentiment_score
2020-06-10,0.08778636
2020-07-29,-0.05123186
2020-09-16,0.033897296
2020-11-05,0.06725886
2020-12-16,-0.018200533
2021-01-27,0.06689094
2021-03-17,0.000924707
2021-04-28,0.046222914
2021-06-16,0.09568162
2021-07-28,0.066371605
2021-09-22,0.06503218
2021-11-03,0.092244126
2021-12-15,0.03167035
2022-01-26,0.010630214
2022-03-16,-0.0034893572
