meeting_date,sentiment_score
2007-01-31,-0.0015738618
2007-03-21,-0.09025611
2007-05-09,-0.08711152
2007-06-28,0.09032217
2007-08-07,-0.080984205
2007-09-18,-0.13624206
2007-10-31,-0.03845513
2007-12-11,-0.102641374
2008-01-30,-0.029571237
2008-03-18,-0.038833234
2008-04-30,-0.02319983
2008-06-25,-0.14329499
2008-08-05,-0.067289986
2008-09-16,-0.035727143
2008-10-29,-0.033496384
2008-12-16,-0.15089424
2009-01-28,-0.029571237
2009-03-18,-0.09688401
2009-04-29,-0.041635334
2009-06-24,-0.061238687
2009-08-12,0.012900956
2009-09-23,-0.110282406
2009-11-04,-0.06474848
2009-12-16,0.022705738
2010-01-27,-0.01426733
2010-03-16,-0.059850927
2010-04-28,-0.03687057
2010-06-23,-0.06895371
2010-08-10,-0.018115763
2010-09-21,-0.055905923
2010-11-03,-0.06228425
2010-12-14,-0.061197024
2011-01-26,-0.04770154
2011-03-15,-0.10901997
2011-04-27,-0.044511285
2011-06-22,-0.0012332085
2011-08-09,-0.06252155
2011-09-21,-0.06769264
2011-11-02,-0.09627346
2011-12-13,-0.08637056
2012-01-25,-0.042488217
2012-03-13,-0.0856616
2012-04-25,-0.025841862
2012-06-20,-0.052139
2012-09-13,-0.036210507
2012-10-24,-0.041356895
2012-12-12,-0.016379539
2013-01-30,-0.03281218
2013-03-20,-0.038292676
2013-05-01,-0.047438264
2013-06-19,-0.026311696
2013-07-31,-0.025684627
2013-09-18,-0.043395072
2013-10-30,-0.03306854
2013-12-18,-0.07426615
2014-01-29,-0.1039304
2014-03-19,-0.02909595
2014-04-30,-0.11268737
2014-06-18,-0.04054028
2014-07-30,-0.08379463
2014-09-17,-0.026988061
2014-10-29,-0.031063348
2014-12-17,-0.090182394
2015-01-28,-0.022193257
2015-03-18,-0.053579796
2015-04-29,-0.04293791
2015-06-17,-0.07093364
2015-07-29,-0.045801997
2015-09-17,-0.04648459
2015-10-28,-0.06369488
2015-12-16,-0.0039945766
2016-01-27,-0.035585582
2016-03-16,-0.043960094
2016-04-27,-0.044138134
2016-06-15,-0.07428178
2016-07-27,-0.03615409
2016-09-21,-0.06262439
2016-11-02,-0.05639461
2016-12-14,-0.10643408
2017-02-01,-0.046610005
2017-03-15,-0.056473672
2017-05-03,-0.09378789
2017-06-14,-0.048483763
2017-07-26,-0.036676854
2017-09-20,0.005347419
2017-11-01,-0.058888763
2017-12-13,-0.07161862
2018-01-31,-0.04499427
2018-03-21,-0.058655534
2018-05-02,-0.09136622
2018-06-13,-0.13705589
2018-08-01,-0.08870969
2018-09-26,-0.033884168
2018-11-08,-0.05928636
2018-12-19,-0.07293412
2019-01-30,-0.054632034
2019-03-20,-0.013469463
2019-05-01,-0.03240517
2019-06-19,-0.049295336
2019-07-31,-0.05163917
2019-09-18,-0.10829106
2019-10-30,-0.044281486
2019-12-11,-0.07121934
2020-01-29,-0.025484743
2020-03-15,-0.058692534
2020-04-29,-0.0593189
2020-06-10,-0.0308823
2020-07-29,0.010543266
2020-09-16,-0.05874157
2020-11-05,-0.12273532
2020-12-16,-0.10510214
2021-01-27,-0.02111295
2021-03-17,-0.014438246
2021-04-28,-0.024572583
2021-06-16,-0.077426665
2021-07-28,-0.07005995
2021-09-22,-0.048102297
2021-11-03,-0.0583268
2021-12-15,-0.07831769
2022-01-26,-0.0580004
2022-03-16,-0.028186591
